0,192.168.3.31,34788,192.168.3.29,9200,6,2019-07-20 02:38:35,121.278697,43,32,72548,8218,5858,66,1687.1627906976744,1862.9685978982584,554,66,256.8125,183.05266276061104,665.9537247501926,0.618410337967269,1.6389013108108108,3.769669877933693,15.021676,0.0,121.278697,2.887588023809524,4.629438705963934,15.021676,0.0,114.306806,3.687316322580646,5.019702181802631,15.028737,5e-06,24,17,0,0,860,640,0.3545552604345675,0.2638550775327014,66,5858,1076.88,1582.5961031166478,2504610.4255999997,0,0,0,41,75,0,0,0,0.7441860465116279,1076.88,1687.1627906976744,256.8125,18728.5,4.0,40018162.39316239,0.0,0.0,0.0,43,72548,32,8218,1444,6751,26,20,0,0,0,0,0,0,0,0
0,8.8.8.8,42688,192.168.3.29,53,17,2019-07-20 02:37:13,0.014222,3,2,261,302,87,87,87.0,0.0,151,151,151.0,0.0,39586.55603993812,351.5679932498945,0.0035555,0.0060879865513977,0.0141,0.0,0.000101,5.05e-05,5.05e-05,0.000101,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,210.94079594993676,140.6271972999578,87,151,112.6,31.35346870762468,983.04,0,0,0,0,0,0,0,0,0.6666666666666666,112.6,87.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,3,261,2,302,0,0,3,20,0,0,0,0,0,0,0,0
0,239.2.11.71,53569,192.168.3.10,8662,17,2019-07-20 02:39:46,100.032941,24,0,2216,0,94,90,92.33333333333331,1.9720265943665387,0,0,0.0,0.0,22.152702678210773,0.2399209676340516,4.349258304347826,6.943573099807247,20.021211,0.0,100.032941,4.349258304347826,6.943573099807247,20.021211,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,480,0,0.2399209676340516,0.0,90,94,92.33333333333331,1.9720265943665387,3.888888888888889,0,0,0,0,0,0,0,0,0.0,92.33333333333331,92.33333333333331,0.0,296.0,6.0,10385964.9122807,0.0,0.0,0.0,24,2216,0,0,0,0,24,20,0,0,0,0,0,0,0,0
0,255.255.255.255,68,0.0.0.0,67,17,2019-07-20 02:39:47,98.624256,72,0,23916,0,338,331,332.1666666666667,2.6087459737497545,0,0,0.0,0.0,242.4961259023338,0.7300435300622191,1.3890740281690137,1.1134320448923347,4.207663,0.0,98.624256,1.3890740281690137,1.1134320448923347,4.207663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1440,0,0.7300435300622191,0.0,331,338,332.1666666666667,2.6087459737497545,6.805555555555555,0,0,0,0,0,0,0,0,0.0,332.1666666666667,332.1666666666667,0.0,1156.0,4.0,1005.3120946176088,0.0,0.0,0.0,72,23916,0,0,0,0,72,20,0,0,0,0,0,0,0,0
0,91.189.92.19,33566,192.168.3.29,443,6,2019-07-20 02:37:13,50.917547,35,33,4081,183654,1274,66,116.6,204.43220322220697,20338,60,5565.272727272727,5375.176728723789,3687.0393618922767,1.3354924580321987,0.7599633880597013,4.331650546787331,30.283506,0.0,50.787324,1.4937448235294115,6.002375184978339,30.283506,0.0,50.788497,1.58714053125,6.182188059631193,30.412449,5.8e-05,5,8,0,0,700,660,0.6873858239871611,0.6481066340450375,60,20338,2760.808823529412,4632.328941184327,21458471.41933391,2,3,2,13,64,0,0,0,0.9428571428571428,2760.808823529412,116.6,5565.272727272727,0.0,0.0,0.0,178341.0,24.0,453912.8575682685,35,4081,33,183654,29200,28960,5,20,0,0,0,0,0,0,0,0
0,224.0.0.251,5353,192.168.3.29,5353,17,2019-07-20 02:37:16,63.087215,8,0,656,0,82,82,82.0,0.0,0,0,0.0,0.0,10.398303364635767,0.1268085776175093,9.012459285714286,10.689193405811212,32.03371,0.0,63.087215,9.012459285714286,10.689193405811212,32.03371,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,0,0.1268085776175093,0.0,82,82,82.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,656,0,0,0,0,8,20,0,0,0,0,0,0,0,0
0,8.8.8.8,39686,192.168.3.29,53,17,2019-07-20 02:38:27,0.014068,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,37531.9874893375,355.41654819448394,0.0035169999999999,0.0060489394938286,0.013994,0.0,6e-05,3e-05,3e-05,6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,213.24992891669035,142.16661927779356,87,148,105.6,24.55687276507332,603.04,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,87.0,133.5,0.0,0.0,0.0,0.0,0.0,0.0,3,261,2,267,0,0,3,20,0,0,0,0,0,0,0,0
0,8.8.8.8,40394,192.168.3.29,53,17,2019-07-20 02:38:28,0.014417,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,36623.43067212319,346.81279045571205,0.00360425,0.0056926381570849,0.013458,0.0,0.000548,0.000274,0.000274,0.000548,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,208.0876742734272,138.7251161822848,87,148,105.6,24.55687276507332,603.04,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,87.0,133.5,0.0,0.0,0.0,0.0,0.0,0.0,3,261,2,267,0,0,3,20,0,0,0,0,0,0,0,0
0,8.8.8.8,60911,192.168.3.29,53,17,2019-07-20 02:38:28,0.01399,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,37741.24374553252,357.39814152966403,0.0034975,0.0060053930137835,0.013899,0.0,8.2e-05,4.1e-05,4.1e-05,8.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,214.4388849177984,142.9592566118656,87,148,105.6,24.55687276507332,603.04,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,87.0,133.5,0.0,0.0,0.0,0.0,0.0,0.0,3,261,2,267,0,0,3,20,0,0,0,0,0,0,0,0
0,8.8.8.8,46379,192.168.3.29,53,17,2019-07-20 02:38:29,0.014091,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,37470.72599531616,354.8364204101909,0.00352275,0.0060462331403527,0.013995,0.0,8.1e-05,4.05e-05,4.05e-05,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,212.90185224611452,141.93456816407638,87,148,105.6,24.55687276507332,603.04,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,87.0,133.5,0.0,0.0,0.0,0.0,0.0,0.0,3,261,2,267,0,0,3,20,0,0,0,0,0,0,0,0
0,192.168.3.29,9200,192.168.3.31,34788,6,2019-07-20 02:40:36,149.209913,26,32,6629,43716,531,66,254.96153846153845,177.10415900281586,5858,66,1366.125,1491.8568075974986,337.4105579700995,0.3887141198185673,2.617717771929825,7.418360214885199,35.016013,0.0,114.198047,4.567921879999999,8.441656786200948,35.016462,0.0,149.20988400000002,4.813222064516129,9.519487930100642,35.016013,5.4e-05,14,16,0,0,520,640,0.1742511571600474,0.2144629626585198,66,5858,868.0172413793103,1243.9316215182728,1547365.8790130797,0,0,0,30,58,0,0,0,1.2307692307692308,868.0172413793103,254.96153846153845,1366.125,0.0,0.0,0.0,11179.5,4.0,21771178.188899707,26,6629,32,43716,6751,1444,14,20,0,0,0,0,0,0,0,0
0,255.255.255.255,68,0.0.0.0,67,17,2019-07-20 02:41:30,94.934019,74,0,24568,0,342,331,332.0,2.567994274642098,0,0,0.0,0.0,258.79026568968914,0.779488752077377,1.30046601369863,1.0382295453975603,4.192494,0.0,94.934019,1.30046601369863,1.0382295453975603,4.192494,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1480,0,0.779488752077377,0.0,331,342,332.0,2.567994274642098,6.594594594594595,0,0,0,0,0,0,0,0,0.0,332.0,332.0,0.0,1156.0,4.0,1003.8190277543804,0.0,0.0,0.0,74,24568,0,0,0,0,74,20,0,0,0,0,0,0,0,0
0,8.8.8.8,35580,192.168.3.29,53,17,2019-07-20 02:39:11,0.014485,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,36451.50155333104,345.18467380048327,0.00362125,0.0059272802943255,0.013883,0.0,0.00012,6e-05,6e-05,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,207.11080428028995,138.0738695201933,87,148,105.6,24.55687276507332,603.04,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,87.0,133.5,0.0,0.0,0.0,0.0,0.0,0.0,3,261,2,267,0,0,3,20,0,0,0,0,0,0,0,0
0,8.8.8.8,57028,192.168.3.29,53,17,2019-07-20 02:39:11,0.013989,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,37743.94166845379,357.423690042176,0.00349725,0.0060228011080808,0.013929,0.0,4.9e-05,2.45e-05,2.45e-05,4.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,214.4542140253056,142.9694760168704,87,148,105.6,24.55687276507332,603.04,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,87.0,133.5,0.0,0.0,0.0,0.0,0.0,0.0,3,261,2,267,0,0,3,20,0,0,0,0,0,0,0,0
0,8.8.8.8,57711,192.168.3.29,53,17,2019-07-20 02:39:11,0.01826,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,28915.66265060241,273.8225629791895,0.004565,0.0034030393767924,0.009602,0.0,0.004348,0.002174,0.002174,0.004348,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,164.2935377875137,109.5290251916758,87,148,105.6,24.55687276507332,603.04,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,87.0,133.5,0.0,0.0,0.0,0.0,0.0,0.0,3,261,2,267,0,0,3,20,0,0,0,0,0,0,0,0
0,8.8.8.8,38031,192.168.3.29,53,17,2019-07-20 02:39:11,0.013968,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,37800.68728522337,357.9610538373425,0.003492,0.006013707882829,0.013908,0.0,4.9e-05,2.45e-05,2.45e-05,4.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,214.77663230240552,143.184421534937,87,148,105.6,24.55687276507332,603.04,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,87.0,133.5,0.0,0.0,0.0,0.0,0.0,0.0,3,261,2,267,0,0,3,20,0,0,0,0,0,0,0,0
0,8.8.8.8,34735,192.168.3.29,53,17,2019-07-20 02:39:12,0.014327,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,36853.49340406226,348.9914148111957,0.00358175,0.0058651385053978,0.013737,0.0,0.000429,0.0002145,0.0002145,0.000429,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,209.3948488867174,139.59656592447826,87,148,105.6,24.55687276507332,603.04,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,87.0,133.5,0.0,0.0,0.0,0.0,0.0,0.0,3,261,2,267,0,0,3,20,0,0,0,0,0,0,0,0
0,8.8.8.8,36543,192.168.3.29,53,17,2019-07-20 02:39:13,0.014142,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,37335.596096733134,353.5567812190638,0.0035355,0.0060769417678631,0.014061,0.0,6.2e-05,3.1e-05,3.1e-05,6.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,212.13406873143828,141.42271248762552,87,148,105.6,24.55687276507332,603.04,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,87.0,133.5,0.0,0.0,0.0,0.0,0.0,0.0,3,261,2,267,0,0,3,20,0,0,0,0,0,0,0,0
0,8.8.8.8,60249,192.168.3.29,53,17,2019-07-20 02:39:13,0.014157,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,37296.0372960373,353.18217136398954,0.00353925,0.0060961246450101,0.014098,0.0,4.9e-05,2.45e-05,2.45e-05,4.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,211.9093028183937,141.27286854559583,87,148,105.6,24.55687276507332,603.04,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,87.0,133.5,0.0,0.0,0.0,0.0,0.0,0.0,3,261,2,267,0,0,3,20,0,0,0,0,0,0,0,0
0,8.8.8.8,49391,192.168.3.29,53,17,2019-07-20 02:39:14,0.014004,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,37703.51328191945,357.0408454727221,0.003501,0.0059947549991638,0.013884,0.0,0.000103,5.15e-05,5.15e-05,0.000103,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,214.22450728363324,142.8163381890888,87,148,105.6,24.55687276507332,603.04,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,87.0,133.5,0.0,0.0,0.0,0.0,0.0,0.0,3,261,2,267,0,0,3,20,0,0,0,0,0,0,0,0
0,239.2.11.71,53569,192.168.3.10,8662,17,2019-07-20 02:41:46,120.034721,28,0,2608,0,98,90,93.14285714285714,2.231499907401901,0,0,0.0,0.0,21.727046793402383,0.2332658398064673,4.445730407407408,7.338606751492876,20.021259,0.0,120.034721,4.445730407407408,7.338606751492876,20.021259,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,560,0,0.2332658398064673,0.0,90,98,93.14285714285714,2.231499907401901,4.979591836734693,0,0,0,0,0,0,0,0,0.0,93.14285714285714,93.14285714285714,0.0,254.66666666666663,5.0,11232.981444996618,0.0,0.0,0.0,28,2608,0,0,0,0,28,20,0,0,0,0,0,0,0,0
0,8.8.8.8,46712,192.168.3.29,53,17,2019-07-20 02:39:47,0.014039,3,2,255,290,85,85,85.0,0.0,149,141,145.0,4.0,38820.42880547048,356.15072298596766,0.00350975,0.0060375358953384,0.013967,0.0,5.9e-05,2.95e-05,2.95e-05,5.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,213.6904337915806,142.46028919438706,85,149,109.0,29.50254226333724,870.4,0,0,0,0,0,0,0,0,0.6666666666666666,109.0,85.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,3,255,2,290,0,0,3,20,0,0,0,0,0,0,0,0
0,91.189.94.4,53984,192.168.3.29,123,17,2019-07-20 02:39:47,0.0,2,0,180,0,90,90,90.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,90,90,90.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,180,0,0,0,0,2,20,0,0,0,0,0,0,0,0
0,8.8.8.8,37076,192.168.3.29,53,17,2019-07-20 02:39:56,0.017492,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,30185.227532586323,285.84495769494623,0.004373,0.0039366840106871,0.010758,0.0,0.00356,0.00178,0.00178,0.00356,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,171.50697461696774,114.3379830779785,87,148,105.6,24.55687276507332,603.04,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,87.0,133.5,0.0,0.0,0.0,0.0,0.0,0.0,3,261,2,267,0,0,3,20,0,0,0,0,0,0,0,0
0,8.8.8.8,46808,192.168.3.29,53,17,2019-07-20 02:39:56,0.014012,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,37681.98686839852,356.8369968598344,0.003503,0.0059953658353765,0.013887,0.0,0.000113,5.65e-05,5.65e-05,0.000113,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,214.10219811590065,142.73479874393377,87,148,105.6,24.55687276507332,603.04,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,87.0,133.5,0.0,0.0,0.0,0.0,0.0,0.0,3,261,2,267,0,0,3,20,0,0,0,0,0,0,0,0
0,8.8.8.8,48331,192.168.3.29,53,17,2019-07-20 02:39:56,0.014051,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,37577.39662657462,355.84655896377484,0.00351275,0.0060283271052174,0.013954,0.0,7.8e-05,3.9e-05,3.9e-05,7.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,213.5079353782649,142.33862358550994,87,148,105.6,24.55687276507332,603.04,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,87.0,133.5,0.0,0.0,0.0,0.0,0.0,0.0,3,261,2,267,0,0,3,20,0,0,0,0,0,0,0,0
0,8.8.8.8,58205,192.168.3.29,53,17,2019-07-20 02:39:56,0.013931,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,37901.08391357404,358.9117794846027,0.0034827499999999,0.0059596187535361,0.013805,0.0,4.8e-05,2.4e-05,2.4e-05,4.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,215.3470676907616,143.56471179384107,87,148,105.6,24.55687276507332,603.04,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,87.0,133.5,0.0,0.0,0.0,0.0,0.0,0.0,3,261,2,267,0,0,3,20,0,0,0,0,0,0,0,0
0,91.189.91.157,43259,192.168.3.29,123,17,2019-07-20 02:39:57,0.0,2,0,180,0,90,90,90.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,90,90,90.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,180,0,0,0,0,2,20,0,0,0,0,0,0,0,0
0,8.8.8.8,36912,192.168.3.29,53,17,2019-07-20 02:39:57,0.014966,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,35279.967927301885,334.0906053721769,0.0037415,0.0059541691485882,0.01404,0.0,0.000107,5.35e-05,5.35e-05,0.000107,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,200.45436322330616,133.63624214887076,87,148,105.6,24.55687276507332,603.04,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,87.0,133.5,0.0,0.0,0.0,0.0,0.0,0.0,3,261,2,267,0,0,3,20,0,0,0,0,0,0,0,0
0,8.8.8.8,49097,192.168.3.29,53,17,2019-07-20 02:39:58,0.014102,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,37441.4976599064,354.5596369309318,0.0035255,0.0060526912402665,0.014009,0.0,6.2e-05,3.1e-05,3.1e-05,6.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,212.73578215855903,141.82385477237273,87,148,105.6,24.55687276507332,603.04,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,87.0,133.5,0.0,0.0,0.0,0.0,0.0,0.0,3,261,2,267,0,0,3,20,0,0,0,0,0,0,0,0
0,8.8.8.8,44650,192.168.3.29,53,17,2019-07-20 02:39:58,0.015356,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,34383.95415472779,325.6056264652253,0.003839,0.0058720948136078,0.013967,0.0,4.8e-05,2.4e-05,2.4e-05,4.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,195.3633758791352,130.24225058609014,87,148,105.6,24.55687276507332,603.04,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,87.0,133.5,0.0,0.0,0.0,0.0,0.0,0.0,3,261,2,267,0,0,3,20,0,0,0,0,0,0,0,0
0,8.8.8.8,50603,192.168.3.29,53,17,2019-07-20 02:39:59,0.014009,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,37690.05639231922,356.91341280605326,0.00350225,0.0059963417337156,0.013888,0.0,0.000103,5.15e-05,5.15e-05,0.000103,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,214.14804768363197,142.7653651224213,87,148,105.6,24.55687276507332,603.04,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,87.0,133.5,0.0,0.0,0.0,0.0,0.0,0.0,3,261,2,267,0,0,3,20,0,0,0,0,0,0,0,0
0,91.189.89.198,51587,192.168.3.29,123,17,2019-07-20 02:40:07,0.0,2,0,180,0,90,90,90.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,90,90,90.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,180,0,0,0,0,2,20,0,0,0,0,0,0,0,0
0,91.189.89.199,58935,192.168.3.29,123,17,2019-07-20 02:40:17,0.0,2,0,180,0,90,90,90.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,90,90,90.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,180,0,0,0,0,2,20,0,0,0,0,0,0,0,0
